"id","prefecture","place_name","street","floods","mudslides","high_tides","earthquakes","tsunami","fire","burst_pipe","volcano","lat","long"
63211,"大阪府枚方市","枚方公園青少年 センター","大阪府枚方市伊加賀東町６-８",,,,TRUE,,TRUE,TRUE,,34.81112078,135.6376489
63212,"大阪府枚方市","枚方小学校","大阪府枚方市枚方上之町9-21",TRUE,TRUE,,TRUE,,TRUE,TRUE,,34.81014621,135.6443835
63213,"大阪府枚方市","枚方第二小学校","大阪府枚方市田宮本町11-１",TRUE,TRUE,,TRUE,,TRUE,TRUE,,34.80709944,135.6498261
63214,"大阪府枚方市","サプリ村野","大阪府枚方市村野西町５-１",TRUE,,,TRUE,,TRUE,TRUE,,34.80404486,135.6609571
63215,"大阪府枚方市","山之上小学校","大阪府枚方市山之上１-32-１",TRUE,TRUE,,TRUE,,TRUE,TRUE,,34.79983296,135.6521111
63216,"大阪府枚方市","川越小学校","大阪府枚方市釈尊寺町30-１",,TRUE,,TRUE,,TRUE,TRUE,,34.79078007,135.6682356
63217,"大阪府枚方市","蹉跎東小学校","大阪府枚方市翠香園町30-１",TRUE,TRUE,,TRUE,,TRUE,TRUE,,34.80153127,135.6406535
63218,"大阪府枚方市","五常小学校","大阪府枚方市香里ケ丘６-９",TRUE,TRUE,,TRUE,,TRUE,TRUE,,34.79757237,135.6473671
63219,"大阪府枚方市","開成小学校","大阪府枚方市香里ケ丘２-５",TRUE,TRUE,,TRUE,,TRUE,TRUE,,34.79262881,135.6563193
63220,"大阪府枚方市","伊加賀小学校","大阪府枚方市伊加賀西町53-１",,,,TRUE,,TRUE,TRUE,,34.8039963,135.6252078
63221,"大阪府枚方市","蹉跎小学校","大阪府枚方市北中振２-11-21",TRUE,TRUE,,TRUE,,TRUE,TRUE,,34.79690861,135.6355782
63222,"大阪府枚方市","香陽小学校","大阪府枚方市香里ケ丘11-36-１",TRUE,TRUE,,TRUE,,TRUE,TRUE,,34.78781145,135.6547135
63223,"大阪府枚方市","蹉跎西小学校","大阪府枚方市出口６-20-１",,,,TRUE,,TRUE,TRUE,,34.7963418,135.6205977
63224,"大阪府枚方市","第二中学校","大阪府枚方市香里園東之町20-26",TRUE,TRUE,,TRUE,,TRUE,TRUE,,34.78763968,135.642671
63225,"大阪府枚方市","香里小学校","大阪府枚方市香里ケ丘10-５-２",TRUE,TRUE,,TRUE,,TRUE,TRUE,,34.78528261,135.6465434
63226,"大阪府枚方市","春日小学校","大阪府枚方市高田２-15-10",,TRUE,,TRUE,,TRUE,TRUE,,34.78029687,135.6614048
63227,"大阪府枚方市","東香里小学校","大阪府枚方市東香里南町44-１",,,,TRUE,,TRUE,TRUE,,34.77781595,135.6534045
63228,"大阪府枚方市","長尾小学校","大阪府枚方市長尾北町３-３-２",,TRUE,,TRUE,,TRUE,TRUE,,34.83528186,135.7091856
63229,"大阪府枚方市","西長尾小学校","大阪府枚方市長尾西町２-45-１",TRUE,TRUE,,TRUE,,TRUE,TRUE,,34.83155062,135.7016776
63230,"大阪府枚方市","田口山小学校","大阪府枚方市田口山３-10-１",TRUE,TRUE,,TRUE,,TRUE,TRUE,,34.82655764,135.6966798
63231,"大阪府枚方市","菅原小学校","大阪府枚方市藤阪中町13-１",TRUE,,,TRUE,,TRUE,TRUE,,34.82304699,135.7081009
63232,"大阪府枚方市","菅原東小学校","大阪府枚方市藤阪東町３-10-１",TRUE,TRUE,,TRUE,,TRUE,TRUE,,34.81890886,135.7134442
63233,"大阪府枚方市","藤阪小学校","大阪府枚方市藤阪南町１-40-１",,,,TRUE,,TRUE,TRUE,,34.81658887,135.6990911
63234,"大阪府枚方市","氷室小学校","大阪府枚方市尊延寺３-１-38",,TRUE,,TRUE,,TRUE,TRUE,,34.80393068,135.7263217
63235,"大阪府枚方市","関西外国語大学 学研都市キャンパス","大阪府枚方市穂谷１-10-１",,TRUE,,TRUE,,TRUE,TRUE,,34.79746381,135.7332927
63236,"大阪府枚方市","津田小学校","大阪府枚方市津田西町１ー33-１",TRUE,TRUE,,TRUE,,TRUE,TRUE,,34.80784641,135.6987478
63237,"大阪府枚方市","津田南小学校","大阪府枚方市津田西町３ー10-１",TRUE,TRUE,,TRUE,,TRUE,TRUE,,34.80543367,135.6969335
63238,"大阪府枚方市","楠葉中学校","大阪府枚方市楠葉丘２-12-１",TRUE,,,,,,,,34.86680417,135.6901348
63239,"大阪府茨木市","茨木小学校","大阪府茨木市片桐町8番40号",TRUE,,,TRUE,,TRUE,TRUE,,34.82047801,135.5719432
63240,"大阪府茨木市","茨木公民館","大阪府茨木市東宮町1番19号",TRUE,,,TRUE,,TRUE,TRUE,,34.82256469,135.5745872
63241,"大阪府茨木市","茨木高等学校","大阪府茨木市新庄町12番1号",TRUE,,,TRUE,,TRUE,TRUE,,34.81334876,135.5709932
63242,"大阪府茨木市","養精中学校","大阪府茨木市駅前四丁目7番60号",,,,TRUE,,TRUE,TRUE,,34.81784917,135.5680145
63243,"大阪府茨木市","生涯学習センターきらめき","大阪府茨木市畑田町1番43号",,,,TRUE,,TRUE,TRUE,,34.82790802,135.5655439
63244,"大阪府茨木市","市民体育館","大阪府茨木市小川町2-1",,,,TRUE,,TRUE,TRUE,,34.81060204,135.569793
63245,"大阪府茨木市","東奈良小学校","大阪府茨木市東奈良二丁目5番36号",,,,TRUE,,TRUE,TRUE,,34.80513375,135.5690128
63246,"大阪府茨木市","中条小学校","大阪府茨木市新中条町7番12号",,,,TRUE,,TRUE,TRUE,,34.81009846,135.5656245
63247,"大阪府茨木市","春日丘高等学校","大阪府茨木市春日二丁目1番2号",,,,TRUE,,TRUE,TRUE,,34.81767996,135.560585
63248,"大阪府茨木市","春日小学校","大阪府茨木市上穂東町5番18号",,,,TRUE,,TRUE,TRUE,,34.82342413,135.5612244
63249,"大阪府茨木市","茨木工科高等学校","大阪府茨木市春日五丁目6番41号",,,,TRUE,,TRUE,TRUE,,34.82520231,135.5642577
63250,"大阪府茨木市","畑田小学校","大阪府茨木市畑田町3番31号",TRUE,,,TRUE,,TRUE,TRUE,,34.8279282,135.5642419
63251,"大阪府茨木市","春日コミュニティセンター","大阪府茨木市上穂積二丁目13番30号",,,,TRUE,,TRUE,TRUE,,34.8253078,135.5598459
63252,"大阪府茨木市","西中学校","大阪府茨木市見付山二丁目5番4号",,,,TRUE,,TRUE,TRUE,,34.82054961,135.5535535
63253,"大阪府茨木市","春日丘小学校","大阪府茨木市中穂積三丁目3番43号",,,,TRUE,,TRUE,TRUE,,34.81562817,135.5539951
63254,"大阪府茨木市","穂積小学校","大阪府茨木市下穂積二丁目6番62号",,TRUE,,TRUE,,TRUE,TRUE,,34.81031293,135.5549439
63255,"大阪府茨木市","沢池小学校","大阪府茨木市南春日丘三丁目11番6号",,TRUE,,TRUE,,TRUE,TRUE,,34.81613858,135.5388337
63256,"大阪府茨木市","西陵中学校","大阪府茨木市南春日丘一丁目19番6号",,,,TRUE,,TRUE,TRUE,,34.81241737,135.5437951
63257,"大阪府茨木市","茨木西高等学校","大阪府茨木市紫明園10番68号",,,,TRUE,,TRUE,TRUE,,34.81186557,135.5502696
63258,"大阪府茨木市","西小学校","大阪府茨木市北春日丘三丁目12番23号",,TRUE,,TRUE,,TRUE,TRUE,,34.82074984,135.5365753
63259,"大阪府茨木市","郡小学校","大阪府茨木市郡五丁目26番23号",TRUE,,,TRUE,,TRUE,TRUE,,34.83445021,135.5521322
63260,"大阪府茨木市","郡山小学校","大阪府茨木市新郡山二丁目30番18号",,TRUE,,TRUE,,TRUE,TRUE,,34.83067468,135.5429283
63261,"大阪府茨木市","豊川いのち・愛・ゆめセンター","大阪府茨木市豊川四丁目4番28号",,,,TRUE,,TRUE,TRUE,,34.83202403,135.5330416
63262,"大阪府茨木市","豊川小学校","大阪府茨木市宿久庄五丁目14番5号",,,,TRUE,,TRUE,TRUE,,34.83986576,135.5272212
63263,"大阪府茨木市","豊川中学校","大阪府茨木市藤の里一丁目16番8号",,,,TRUE,,TRUE,TRUE,,34.84010814,135.5450833
63264,"大阪府茨木市","福井小学校","大阪府茨木市東福井二丁目4番20号",TRUE,TRUE,,TRUE,,TRUE,TRUE,,34.84554061,135.5529497
63265,"大阪府茨木市","福井多世代交流センター","大阪府茨木市東福井二丁目23番22号",,,,TRUE,,TRUE,TRUE,,34.84900102,135.55553
63266,"大阪府茨木市","福井市民体育館","大阪府茨木市西福井3-30-45",,,,TRUE,,TRUE,TRUE,,34.84583208,135.5493875
63267,"大阪府茨木市","見山公民館","大阪府茨木市大字下音羽163番地",,TRUE,,TRUE,,TRUE,TRUE,,34.9016718,135.5402032
63268,"大阪府茨木市","清溪小学校","大阪府茨木市大字泉原857番地",,TRUE,,TRUE,,TRUE,TRUE,,34.88414127,135.5216178
63269,"大阪府茨木市","忍頂寺小学校","大阪府茨木市大字忍頂寺31番2号",,TRUE,,TRUE,,TRUE,TRUE,,34.89533105,135.5414854
63270,"大阪府茨木市","山手台小学校","大阪府茨木市山手台四丁目9番4号",,TRUE,,TRUE,,TRUE,TRUE,,34.8638197,135.5535714
63271,"大阪府茨木市","北陵中学校","大阪府茨木市山手台一丁目23番10号",,,,TRUE,,TRUE,TRUE,,34.85479479,135.5602414
63272,"大阪府茨木市","安威小学校","大阪府茨木市安威二丁目21番23号",TRUE,TRUE,,TRUE,,TRUE,TRUE,,34.84946717,135.5641151
63273,"大阪府茨木市","北中学校","大阪府茨木市南安威三丁目10番3号",,,,TRUE,,TRUE,TRUE,,34.84286856,135.5590747
63274,"大阪府茨木市","耳原小学校","大阪府茨木市耳原二丁目20番55号",TRUE,,,TRUE,,TRUE,TRUE,,34.83878125,135.562081
63275,"大阪府茨木市","太田小学校","大阪府茨木市花園一丁目21番26号",TRUE,,,TRUE,,TRUE,TRUE,,34.84650681,135.5741362
63276,"大阪府茨木市","太田中学校","大阪府茨木市花園一丁目6番10号",,,,TRUE,,TRUE,TRUE,,34.84369107,135.571895
63277,"大阪府茨木市","太田公民館","大阪府茨木市太田三丁目6番18号",TRUE,,,TRUE,,TRUE,TRUE,,34.84278639,135.5784725
63278,"大阪府茨木市","西河原小学校","大阪府茨木市西河原北町7番33号",TRUE,,,TRUE,,TRUE,TRUE,,34.83459895,135.571597
63279,"大阪府茨木市","三島小学校","大阪府茨木市三島町3番13号",TRUE,,,TRUE,,TRUE,TRUE,,34.83118329,135.5778311
63280,"大阪府茨木市","三島コミュニティセンター","大阪府茨木市西河原二丁目7番12号",TRUE,,,TRUE,,TRUE,TRUE,,34.83069489,135.5750816
